input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Existiert ein Online-Auftritt für diese Einrichtung?,"{'test_idx': 130, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe keine Informationen zu einer Webseite für den Standort gefunden.'],0.8076052665710449,0.800137996673584,0.8152133226394653,1.0,"Both responses convey the same information, that there is no available website for the location.",1.0,True
Wann hat das Gebäude geöffnet?,"{'test_idx': 130, 'turn_idx': 2, 'type': 'multi_turn'}","['Das Gebäude hat an Mo-Fr 07:00-22:30; Sa 07:00-15:00; Su,PH off geöffnet.']",['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes gefunden.'],0.614010214805603,0.6802825927734375,0.5595039129257202,0.0,The output does not convey the correct information about the building's opening hours and instead states that no information was found.,0.0,False
Ist der Zugang barrierefrei gestaltet?,"{'test_idx': 130, 'turn_idx': 3, 'type': 'multi_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Ich habe keine Informationen zu der Barrierefreiheit des Gebäudes gefunden.'],0.7281661033630371,0.7170578241348267,0.7396240234375,0.0,The output does not convey the same information as the expected output; it states there is no information available instead of confirming barrier-free access.,0.0,False
Können Sie mir den Weg zu 01.94 zeigen?,"{'test_idx': 131, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00814,8.40898.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00814,8.40898']",0.987164318561554,0.9909425973892212,0.9834147691726683,1.0,The output conveys the same information and meaning as the expected output with only minor phrasing differences.,1.0,True
Ist der Zugang barrierefrei möglich?,"{'test_idx': 131, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen zu der Barrierefreiheit von Gebäude 01.94 gefunden. Es scheint, dass ich keine spezifischen Informationen zu Rollstuhlzugängen oder Barrierefreiheit für dieses Gebäude in meiner Datenbank habe. Wenn du weitere Fragen hast, stehe ich gerne zur Verfügung.']",0.7618615627288818,0.7023932933807373,0.8323309421539307,1.0,"The output conveys the same information as the expected output, stating that there is no information available about the accessibility of the building.",1.0,True
"Weißt du, wann kann ich 451 besuchen kann","{'test_idx': 132, 'turn_idx': 0, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 451 in meiner Datenbank. Kann ich dir bei etwas anderem helfen?'],0.7539041042327881,0.7123015522956848,0.8006678819656372,1.0,The output conveys the same information as the expected output but uses a slightly different phrasing.,1.0,True
Kannst du mir den Weg dorthin beschreiben?,"{'test_idx': 132, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09554,8.43457.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09554,8.43457']",0.9883020520210266,0.991871416568756,0.9847582578659058,1.0,"The output conveys the same information as the expected output, with a minor difference in wording ('dorthin' vs. 'zu dem Gebäude' vs. 'zum Gebäude'). The link is correct and consistent.",1.0,True
An welcher Adresse befindet sich diese Einrichtung?,"{'test_idx': 132, 'turn_idx': 2, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Blankenlocher Straße, Leopoldshafen, Eggenstein-Leopoldshafen, Landkreis Karlsruhe, Baden-Württemberg, 76344, Deutschland.']",['Die Adresse des Gebäudes 451 lautet Blankenlocher Straße.'],0.7648828029632568,0.8350309133529663,0.7056071758270264,1.0,The output correctly provides the relevant address 'Blankenlocher Straße' as part of the information.,1.0,True
Ist eine Webpräsenz für diese Institution verfügbar?,"{'test_idx': 132, 'turn_idx': 3, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe leider keine Informationen zu einer Webpräsenz für das Gebäude 451 in meiner Datenbank.'],0.7795175909996033,0.7490985989570618,0.8125116229057312,1.0,"The output conveys the same information as the expected output, indicating no available website for the institution.",1.0,True
An welcher Adresse finde ich Gebäude 303?,"{'test_idx': 133, 'turn_idx': 0, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse KIT-Bibliothek Nord, Karlsruher Allee, Leopoldshafen, Eggenstein-Leopoldshafen, Landkreis Karlsruhe, Baden-Württemberg, 76344, Deutschland.']",['Das Gebäude 303 befindet sich an der Karlsruher Allee in Leopoldshafen. Die genaue Adresse lautet Karlsruher Allee.'],0.7559656500816345,0.7843713760375977,0.7295453548431396,1.0,"The output conveys the same address information as the expected output, specifically mentioning Karlsruher Allee in Leopoldshafen.",1.0,True
Wann hat das Gebäude geöffnet?,"{'test_idx': 133, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat an Mo-Fr 09:00-12:00, 13:00-15:00;  geöffnet.']",['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes gefunden.'],0.6299601793289185,0.6855942606925964,0.5826775431632996,0.0,"The output does not convey the same information as the expected output; instead, it provides an excuse for not having the information.",0.0,False
Wann hat das Gebäude 260/1 heute geöffnet?,"{'test_idx': 134, 'turn_idx': 0, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 260/1 in meiner Datenbank.'],0.8004631996154785,0.7662287950515747,0.8378998041152954,1.0,Both responses convey the same information that there are no opening hours available for the building.,1.0,True
Ist der Zugang barrierefrei?,"{'test_idx': 134, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zur Barrierefreiheit des Gebäudes 260/1 in meiner Datenbank.'],0.7958769798278809,0.7681876420974731,0.8256369829177856,0.5,The output conveys the same information as the expected output but includes an unnecessary address detail not present in the expected output,0.0,False
Wie finde ich diese Location?,"{'test_idx': 134, 'turn_idx': 2, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Neureuter Straße, Leopoldshafen, Eggenstein-Leopoldshafen, Landkreis Karlsruhe, Baden-Württemberg, 76344, Deutschland.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10356,8.43302']",0.548380970954895,0.5162959098815918,0.5847181081771851,1.0,The output provides a different way to convey the same information by using a Google Maps link instead of the full address.,1.0,True
Ist der Zugang für Rollstuhlfahrer geeignet. Ich will nach 10.11,"{'test_idx': 135, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Gebäude mit der ID 10.11 hat leider keine Informationen zu seiner Rollstuhlgerechtigkeit in meiner Datenbank.'],0.8298018574714661,0.7848547697067261,0.8802098035812378,0.5,The output conveys the same information as the expected output but includes unnecessary details such as 'ID 10.11' and 'in meiner Datenbank.',0.0,False
Was ist die Adresse dieses Standorts?,"{'test_idx': 135, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Hauptgebäude, 12, Kaiserstraße, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']","['Die Adresse des Gebäudes mit der ID 10.11 lautet Kaiserstraße 12, 76131 Karlsruhe, Innenstadt-Ost.']",0.8136723041534424,0.8266182541847229,0.8011255264282227,1.0,"The Output provides the correct street and house number (Kaiserstraße 12) and includes the relevant location (Karlsruhe, Innenstadt-Ost). It conveys the same essential information as the Expected Output, with minor differences in phrasing.",1.0,True
Können Sie mir den Weg zum besagten Gebäude zeigen?,"{'test_idx': 135, 'turn_idx': 2, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00933,8.41223.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00933,8.41223']",0.987976372241974,0.9917244911193848,0.9842565059661864,1.0,The output provides the same information as the expected output with only minor phrasing differences.,1.0,True
Welche Öffnungszeiten hat das 724 Gebäude?,"{'test_idx': 136, 'turn_idx': 0, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 724.'],0.82222580909729,0.8159176111221313,0.8286323547363281,1.0,"The output conveys the same information as the expected output, which is that the chatbot does not have information about the building's opening hours.",1.0,True
Ist der Zugang barrierefrei möglich?,"{'test_idx': 136, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen, ob der Zugang zum Gebäude 724 barrierefrei möglich ist.']",0.7679535150527954,0.7612955570220947,0.7747289538383484,1.0,"The output conveys the same information as the expected output but includes a specific address (building 724) that is not present in the expected response. Since the rubric allows for differing phrasing and the specific house number does not contradict the expected meaning, this is acceptable.",1.0,True
"Hey, kennst du die Öffnungszeiten des Gebäudes 414?","{'test_idx': 137, 'turn_idx': 0, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 414.'],0.8139362931251526,0.8071944117546082,0.8207917809486389,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
Können Sie mir den Standort nennen?,"{'test_idx': 137, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Karlsruher Allee, Leopoldshafen, Eggenstein-Leopoldshafen, Landkreis Karlsruhe, Baden-Württemberg, 76344, Deutschland.']","['Das Gebäude 414 befindet sich in der Karlsruher Allee im Stadtviertel Leopoldshafen, 76344 Karlsruhe.']",0.8015704154968262,0.8153824806213379,0.7882184982299805,1.0,"The output conveys the same relevant address information as the expected output, including the street (Karlsruher Allee), the district (Leopoldshafen), and the postal code (76344). The additional detail 'Gebäude 414' (Building 414) is acceptable as it provides more context without contradicting the expected output.",1.0,True
Was ist die beste Route zu dieser Location?,"{'test_idx': 137, 'turn_idx': 2, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09348,8.43479.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09348,8.43479']",0.9874319434165956,0.9911235570907592,0.9837677478790284,1.0,"The output conveys the same information as the expected output, providing a Google Maps link for navigation to the location.",1.0,True
Ist der Zugang barrierefrei gestaltet?,"{'test_idx': 137, 'turn_idx': 3, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zur Barrierefreiheit des Gebäudes 414.'],0.8069040179252625,0.8055160045623779,0.8082967400550842,1.0,"The output conveys the same information as the expected output, indicating a lack of data on barrier-free access to the building.",1.0,True
Um wieviel Uhr macht das Gebäude 310 auf?,"{'test_idx': 138, 'turn_idx': 0, 'type': 'multi_turn'}",['Das Gebäude ist grade geöffnet.'],['Das Gebäude 310 öffnet um 09:00 Uhr.'],0.7498985528945923,0.7134932279586792,0.7902185320854187,0.0,"The output provides a specific opening time (09:00 Uhr) instead of stating the building is already open, which does not match the expected meaning.",0.0,False
Kann ich online mehr Informationen dazu finden?,"{'test_idx': 138, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Es tut mir leid, aber ich konnte keine Website für das Gebäude 310 finden.']",0.769845724105835,0.7350167632102966,0.8081395030021667,1.0,"The output conveys the same information as the expected output, indicating that there is no available website for the building.",1.0,True
Was ist der beste Weg zu dieser Location?,"{'test_idx': 138, 'turn_idx': 2, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09466,8.42887.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09466,8.42887']",0.987560510635376,0.9912604689598083,0.9838880300521852,1.0,"The output conveys the same information as the expected output with only minor phrasing differences, and the link is correct.",1.0,True
Verfügt der Haupteingang des Gebäudes 633 über eine barrierefreie Zugangsmöglichkeit?,"{'test_idx': 139, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zu einer barrierefreien Zugangsmöglichkeit am Haupteingang des Gebäudes 633.'],0.7682763934135437,0.7494537830352783,0.788068950176239,1.0,"The output conveys the same information as the expected output, indicating a lack of data on accessibility for the main entrance of building 633.",1.0,True
